name,address,email,website,phone,postalCode
Pizzeria Moosbad,"Flüelerstrasse 104, 6460 Altdorf UR",info@da-sergio.ch,http://www.da-sergio.ch/,+41418705826,2326
Bäckerei-Konditorei Josef Kreyenbühl,"Würzenbachstrasse 23, 6006 Luzern",,http://www.kreyenbuehl.ch/,+41413757050,2326
Ristorante Campofelice,"Via Brere 18, 6598 Tenero",,https://www.campofelice.ch/services-de/gastronomie-de/restaurant-de?lang=de,+41917451640,2326
Wydehof,"Wyde 1, 5242 Birr",wydehof@wydehof.ch,http://www.wydehof.ch/,+41564646565,2326
Pouletburg,"Kirchweg 6, 6468 Attinghausen",,http://www.poulet-burg.ch/,+41418702184,2326
Restaurant Zee,"Seestrasse 21, 6353 Weggis",,http://www.restaurant-zee.ch/,+41413900170,2326
Hotel Ochsen Lenzburg,"Burghaldenstrasse 33, 5600 Lenzburg",info@ochsen-lenzburg.ch,http://www.ochsen-lenzburg.ch/,+41628864080,2326
Hotel & Restaurant Orchidee,"Schmiedengasse 20, 3400 Burgdorf",,http://www.hotel-orchidee.ch/,+41344207777,2326
Grotto Rossi,"Via Ronco 12, 6980 Castelrotto",events@spaghetti-store.com,http://grotto-rossi.ch/,+41916000550,2326
Hotel Jakob,"Hauptplatz 11, 8640 Rapperswil SG",info@jakob-rapperswil.ch,http://www.jakob-rapperswil.ch/,+41552200050,2326
Restaurant Belvedere,"Belvédère 1, 5400 Baden",info@belvedere-baden.ch,http://www.belvedere-baden.ch/,+41562225364,2326
Restaurant de la Croix Blanche,"Route de Fribourg 71, 1725 Posieux",info@croix-blanche-posieux.ch,http://www.croix-blanche-posieux.ch/,+41264119900,2326
Lucky Brothers,"Rue de Cornavin 3, 1201 Genève",luckybrothers2020@gmail.com,http://www.lucky-brothers.ch/,+41229001180,2326
Alpes et Lac,"Place de la Gare 2, 2000 Neuchâtel",hotel@alpesetlac.ch,http://www.alpesetlac.ch/,+41327231919,2326
KaLy Café SA,"Avenue Centrale 120, 1884 Villars-sur-Ollon",kalycafevillars@gmail.com,https://www.kalycafe.ch/,+41244951890,2326
Restaurant Hirschen,"Fulauerstrasse 2, 8542 Wiesendangen",,https://www.hirschen-wiesendangen.ch/,+41523371213,2326
Alters- und Gesundheitszentren Küsnacht,"Tägermoosstrasse 27, 8700 Küsnacht ZH",taegerhalde@kuesnacht.ch,http://www.taegerhalde.ch/,+41449137111,2326
Tamnansiam Thai Taste 811,"Badenerstrasse 811, 8048 Zürich",,http://www.tam-nan-siam-thai-restaurant.ch/,+41444310496,2326
Roter Bären,"Ochsengasse 17, 4058 Basel",info@roterbaeren.ch,http://www.roterbaeren.ch/,+41612610261,2326
Chez Sami,"Rue de Fribourg 11, 1201 Genève",,http://www.chezsami.ch/,+41229010333,2326
Brasserie Ô TroisChêne,"Chemin De-LA-MONTAGNE 136, 1224 Chêne-Bougeries",,http://www.otroischene.ch/,+41223487615,2326
Ristorante Lattecaldo,"Lattecaldo 1, 6835 Morbio Superiore",info@ristorantelattecaldo.ch,http://www.ristorantelattecaldo.ch/,+41916841240,2326
Thai Playa,"Watterstrasse 151, 8105 Regensdorf",info@thaiplaya.ch,http://www.thaiplaya.ch/,+41448405140,2326
Hot Wok,"Roosstrasse 40, 8105 Regensdorf",info@hotwok.ch,http://www.hotwok.ch/,+41448405407,2326
Isola Camping,"Al Gaggioletto 3, 6515 Gudo",,https://www.camping-isola.ch/it/campeggio-ticino-camping-isola-gudo,+41762560840,2326
Renfort (le),"Route du Creux-du-Loup 19, 1285 Athenaz (Avusy)",info@renfort.ch,http://www.renfort.ch/,+41227561236,2326
Ristorante Canvetto Ticinese,"Via Ovega 23, 6614 Brissago",info@canvettoticinese.ch,http://www.canvettoticinese.ch/,+41917932996,2326
Restaurant zum Grünen Glas,"Untere Zäune 15, 8001 Zürich",reservation@gruenesglas.ch,http://www.gruenesglas.ch/,+41442516504,2326
Restaurant Alpenzeiger,"Kirchbühlstrasse 6, 5630 Muri AG",info@bellavista-muri.ch,http://www.bellavista-muri.ch/,+41566641287,2326
"Café, restaurant Cantinho","Rue de Lyon 85, 1203 Genève",,,+41223404445,2326
Café-Restaurant des Fontaines,"Place des Chênes 4, 1906 Charrat",info@restaurantdesfontaines.ch,http://www.restaurant-fontaines.ch/,+41277465081,2326
Ristorante Pizzeria La Favola,"Henauerstrasse 44, 9244 Niederuzwil",ristorante.lafavola@hotmail.com,http://www.ristorante-pizzeria-lafavola.ch/,+41719515060,2326
Berggasthaus Höchst,"Höchst 3, 3725 Achseten",mail@gasthaus-hoechst.ch,http://www.gasthaus-hoechst.ch/,+41336714425,2326
Bellevue Parkhotel & Spa,"Bellevuestrasse 15, 3715 Adelboden",marketing@bellevue-parkhotel.ch,https://www.bellevue-parkhotel.ch/de,+41336738000,2326
"Restaurant Prélude, Emmen","Rüeggisingerstrasse 20a, 6020 Emmenbrücke",kontakt@le-theatre.ch,http://www.restaurant-prelude.ch/,+41412670808,2326
Rosaly's Restaurant & Bar,"Freieckgasse 7, 8001 Zürich",info@rosalys.ch,http://www.rosalys.ch/,+41442614430,2326
Restaurant Hotel Bären Twann,"Moos 36, 2513 Twann",info@baeren-twann.ch,http://www.baeren-twann.ch/,+41323152012,2326
Au détour,"Rue du Progrès 37, 2300 La Chaux-de-Fonds",,http://www.audetour.ch/,+41329140161,2326
Hôtel de la Gare - Yvonand,"Avenue du Temple 13, 1462 Yvonand",info@hotel-de-la-gare.ch,http://www.hotel-de-la-gare.ch/,+41244302404,2326
Bach & Buck,"Rue de la Serre 97, 2300 La Chaux-de-Fonds",,https://www.creperie-bach-buck.ch/,+41329135376,2326
Grotto Sgambada,6939 Arosio,,http://www.grottosgambada.ch/,+41916003242,2326
Restaurant Emilio Weinhandlung AG,"Zweierstrasse 9, 8004 Zürich",,http://www.emilio-restaurant.ch/,+41442418321,2326
Restaurant Pension Parsenn,"Bündti 56, 7241 Conters im Prättigau",jmeisser@restaurantparsenn.ch,http://www.restaurantparsenn.ch/,+41813321322,2326
Urirotstock,6461 Isenthal,,http://www.urirotstock.ch/,+41418781152,2326
Cambrena,7710 Ospizio Bernina,,http://www.cambrena.ch/,+41818440512,2326
Le Bivouac,"Route du Col des Mosses 104, 1862 Les Mosses",info@leschaletsdesmosses.ch,http://www.leschaletsdesmosses.ch/,+41244910500,2326
Schüür Restaurant & Kultur,"Bernstrasse 111, 3613 Steffisburg",,http://www.xn--schr-2raa.be/,+41334392616,2326
Gasthof Kreuz Egerkingen,"Oltnerstrasse 11, 4622 Egerkingen",kreuz@kreuz.ch,http://www.kreuz.ch/,+41623980333,2326
Alpina,"Kreuzweg 9, 3818 Grindelwald",,http://www.alpina-grindelwald.ch/,+41338543344,2326
Restaurant Pine,"Benzburweg 32, 4410 Liestal",,http://www.pine.ch/,+41619231484,2326
PANORAMA - RESTAURANT ZUR LINDE,"Linde 126, 3664 Burgistein",lindeburgistein@bluewin.ch,https://www.linde-burgistein.ch/,+41333561229,2326
Restaurant Mühli,"Mühle 6, 9548 Matzingen",info@muehli.ch,http://www.muehli.ch/,+41523761667,2326
Restaurant des Iles,"Promenade des Berges 21, 1950 Sion",,http://www.les-iles-bourgeoisiedesion.ch/,+41273229818,2326
Hotel Diana,"Ried 3, 3772 St. Stephan",info@hoteldiana.ch,http://www.hoteldiana.ch/,+41337223400,2326
Bistro Limette,"Gerliswilstrasse 63, 6020 Emmenbrücke",bistro.limette@vivale-sonnenplatz.ch,https://vivale-sonnenplatz.ch/unser-restaurant,+41412698500,2326
Landgasthof Hotel Restaurant Puurehuus,"Fehraltorferstrasse 9, 8615 Wermatswil",info@puurehuus.com,http://www.puurehuus.com/,+41433991616,2326
Hotel SEDARTIS,"Bahnhofstrasse 16, 8800 Thalwil",info@sedartis.ch,http://www.sedartis.ch/,+41433883300,2326
Restaurant Sonne,"Dorfstrasse 39, 4626 Niederbuchsiten",info@sonneniederbuchsiten.ch,http://www.sonneniederbuchsiten.ch/,+41623932163,2326
Auberge Les Viviers,"Route de Develier 24, 2800 Delémont",,http://www.lesviviers.ch/,+41324230116,2326
Restaurant Bahnhof,"Bahnhofstrasse 3, 2555 Brügg BE",,https://www.restaurant-bahnhof-bruegg.ch/,+41323731137,2326
Kamer's Güggeli,"Grossgiessen 4, 8717 Benken SG",,http://www.grossgiessen.ch/,+41552831008,2326
Schmid,"Veja Viglia 28, 7484 Latsch",,https://berguen-filisur.graubuenden.ch/de/regionen-entdecken/berguenbravuogn/restaurant-schmid-latsch,+41814071138,2326
Ristorante Bar Class,"Corso Pestalozzi 3, 6900 Lugano",,http://www.classcafe.ch/,+41919226080,2326
Chawi's Malanser Stube,"Karlihofstrasse 2, 7208 Malans GR",info@chawis-malanserstube.ch,http://www.chawis-malanserstube.ch/,+41813224061,2326
National Bern AG,"Hirschengraben 24, 3011 Bern",info@nationalbern.ch,http://www.nationalbern.ch/,+41315521515,2326
les Plânes,"Les Plânes 362, 2108 Couvet",,https://restaurant-lesplanes.ch/,+41328631165,2326
Restaurant Le Berna Sàrl,"Rue de la Cure 13, 2610 St-Imier",,,+41329411655,2326
Restaurant Pizzeria de la Gare,"Route de la Gare 20, 1165 Allaman",restaurantallaman@outlook.com,https://www.restaurantpizzeriadelagare.ch/,+41218070579,2326
Restaurant Hotel Chemihütte,"Ebenenfeld 4, 3703 Aeschiried",info@chemihuette.ch,http://www.chemihuette.ch/,+41336544681,2326
Restaurant Pizzeria au Parc,"Grand-Rue 38, 1820 Montreux",restauparc@bluewin.ch,http://www.au-parc.com/,+41219633157,2326
Da Vinci,"Spitalgasse 2, 3011 Bern",info@ristorantedavinci.ch,http://www.ristorantedavinci.ch/,+41313113737,2326
Restaurant Payam,"Am Wasser 135, 8049 Zürich",,http://www.restaurant-payam.ch/,+41444005554,2326
Restaurant Les Bergers,"Route de Siviez 27, 1997 Siviez (Nendaz)",,https://www.nendaz.ch/tourisme/bergers-3171.html,+41272881828,2326
Kloster Dornach,"Amthausstrasse 7, 4143 Dornach",info@klosterdornach.ch,http://www.klosterdornach.ch/,+41617011272,2326
"Café, Restaurant du Port","Rue d'Italie 23, 1800 Vevey",,http://www.cafeduport.ch/,+41219212050,2326
Akropolis Greek Restaurant,"Kreuzackerstrasse 6, 4500 Solothurn",info@akropolisgreek.ch,http://www.akropolisgreek.ch/,+41326212007,2326
Au Carrefour,"Rue du Midi 15, 1003 Lausanne",,,+41213239505,2326
Disoni Restaurant,"Talstrasse 31, 8808 Pfäffikon SZ",,https://www.disoni-restaurant.ch/,+41555255090,2326
le Corsaire,"Chemin du Grandsonnet 3, 1422 Grandson",,http://www.lecorsaire.ch/,+41244474210,2326
Hotel La Campagnola,"Via Campagnola 12, 6575 Vairano",mail@campagnola.ch,https://www.campagnola.ch/,+41917852500,2326
Restaurant Bai Ka Prao,"Regensdorferstrasse 14, 8108 Dällikon",info@baikaprao.ch,http://www.baikaprao.ch/,+41438880880,2326
Bistro / Restaurant CAT's Corner,"Bimenzältenstrasse, 8302 Kloten",,http://www.cat-aviation.com/de/cats-corner.html,+41438189763,2326
EAT.ch GmbH,"Werdstrasse 21, 8004 Zürich",info@eat.ch,https://www.eat.ch/?utm_source=localch&utm_medium=referral&utm_campaign=localch,+41848749921,2326
Pintli Uttigen AG,"Stationsstrasse 37, 3628 Uttigen",info@pintli-uttigen.ch,http://pintli-uttigen.ch/,+41333450583,2326
Bellevue,"Rue de la Gruère 13, 2350 Saignelégier",info@hotel-le-bellevue.ch,http://www.hotel-le-bellevue.ch/,+41329511620,2326
Restaurant Alten Löwen,"Universitätstrasse 111, 8006 Zürich",info@altenloewen.ch,http://www.altenloewen.ch/,+41433431169,2326
"LyLai, Chinese Table","Schaffhauserstrasse 157, 8302 Kloten",table@lylai.ch,https://lylai.ch/,+41445216688,2326
les Fougères,"Avenue de la Gare 7, 1964 Conthey",,http://www.restaurant-les-fougeres.ch/,+41273460540,2326
Ristorante Rivabella con Alloggio,"Via Naviglio 11, 6598 Tenero",,http://www.ristorante-garni-rivabella.ch/,+41917452214,2326
Restaurant Basilico Luzern GmbH,"Hirschmattstrasse 29, 6003 Luzern",,https://basilico-luzern.ch/,+41412102525,2326
La Printanière,"Boulevard de Saint-Georges 73, 1205 Genève",printaniere@printaniere.ch,http://www.printaniere.ch/,+41223282260,2326
Auberge de l'Aigle,"Route de Fahy 1, 2908 Grandfontaine",,http://www.restaurant-aigle.ch/,+41324766323,2326
il postino Ristorante & Bar,"Schaffhauserstrasse 188, 8057 Zürich",,http://www.ilpostino.ch/de,+41443506666,2326
acappella,"Worbstrasse 326, 3073 Gümligen",info@restaurant-acappella.ch,http://www.restaurant-acappella.ch/,+41319581881,2326
Café du Soleil,"Route du Mandement 173, 1242 Satigny",,https://www.cafedusoleil-satigny.com/,+41227531171,2326
Falkenburg,"Falkenburgstrasse 25, 9000 St. Gallen",falkenburgsg@bluewin.ch,http://www.falkenburgsg.ch/,+41712225581,2326
La delizia,"Bahnhofstrasse 15, 9230 Flawil",,http://www.la-delizia.ch/,+41713937500,2326
Chalet Du Lac,"Schoren 7, 3807 Iseltwald",,http://www.dulac-iseltwald.ch/,+41338458458,2326
Restaurant Le Cèdre - Maurice,"Nüschelerstrasse 31, 8001 Zürich",,http://www.libanesisch.ch/,+41442219802,2326
Casino Zürich,"Gessnerallee 3, 8001 Zürich",,https://www.swisscasinos.ch/zuerich,+41433303030,2326
Bio Getreideküche Rest. Stadtkeller,"Rathausplatz 6, 5620 Bremgarten AG",,http://www.stadtkellerbremgarten.ch/,+41566332222,2326
CN Restaurant,"Route des Rottes 6, 1964 Conthey",info@cn-restaurant.ch,http://www.cn-restaurant.ch/,+41273461998,2326
Gîte du Prilet,"Route du Prilett 147, 3961 St-Luc",,http://www.prilet.ch/,+41274751155,2326
Restaurant Anker Bern,"Schmiedenplatz 1, 3011 Bern",ANKER@ROESCHTI.CH,http://www.roeschti.ch/,+41313111113,2326
Asia Garden Urnerhof AG,"Axenstrasse 4, 6454 Flüelen",,http://asiagardenurnerhof.ch/,+41418712626,2326
Aigle-Noir,"Rue des Alpes 10, 1700 Fribourg",info@aiglenoir.ch,http://www.aiglenoir.ch/,+41263224977,2326
La Belle Croix Hôtel-Brasserie- Restaurant,"Route d'Arruffens 2, 1680 Romont FR",contact@hotel-labellecroix.ch,https://www.hotel-labellecroix.ch/,+41265652979,2326
Zentrum Schlossmatt Region Burgdorf,"Einschlagweg 38, 3400 Burgdorf",info@zsburgdorf.ch,http://www.zsburgdorf.ch/,+41344219111,2326
Hotel Grüner Wald,"Gotthardstrasse 4, 6467 Schattdorf",info@hotelgruenerwald.ch,https://www.hotelgruenerwald.ch/,+41795459371,2326
Hotel Murtenhof Krone,"Rathausgasse 3, 3280 Murten",info@murtenhof.ch,http://www.murtenhof.ch/,+41266729030,2326
Restaurant Le Torrent Sàrl,"Rue du Collège 2, 1853 Yvorne",,http://www.restaurant-le-torrent.ch/,+41245345697,2326
Tony's Bar Palumbi,"Rue de Monruz 21, 2000 Neuchâtel",,http://www.palumbi.ch/,+41327241562,2326
Grand Casino Baden AG,"Haselstrasse 2, 5400 Baden",info@grandcasinobaden.ch,http://www.grandcasinobaden.ch/,+41562040707,2326
le Tabou,"Rue de la Prévôté 9, 2740 Moutier",,http://www.le-tabou.ch/,+41324936171,2326
Golfhotel Riederhof,"Aletschpromenade 25, 3987 Riederalp",info@golfhotel-riederhof.ch,http://www.golfhotel-riederhof.ch/,+41279286464,2326
Restaurant Linde,"Mittelgäustrasse 34, 4616 Kappel SO",info@linde-kappel.ch,http://www.linde-kappel.ch/,+41622161261,2326
Restaurant Engel,"Holzhäusernstrasse 1, 6343 Holzhäusern ZG",info@engel-restaurant.ch,http://www.engel-restaurant.ch/,+41417904270,2326
Hotel Murten,"Bernstrasse 7, 3280 Murten",info@hotelmurten.ch,http://www.hotelmurten.ch/,+41266788181,2326
Au Furet,"Avenue d'Aïre 40, 1203 Genève",,http://www.aufuret.com/,+41223453920,2326
Restaurant Langenberg,"Wildparkstrasse 21, 8135 Langnau am Albis",info@restaurant-langenberg.ch,http://www.restaurant-langenberg.ch/,+41447133183,2326
Café-Restaurant le Relais,"Route des Narcisses 74, 1833 Les Avants",,http://www.cafe-restaurantlerelais.com/,+41219811980,2326
Restaurant Pier,"Seehofstrasse 11, 8592 Uttwil",info@pier-uttwil.ch,http://www.pier-uttwil.ch/,+41714637462,2326
Gasthaus Engel,"Brünigstrasse 100, 6072 Sachseln",info@engel-sachseln.ch,,+41416603646,2326
Hotel Bellavista,"Rontsch 57, 7551 Ftan",info@bellavista-ftan.ch,http://www.bellavista-ftan.ch/,+41818640133,2326
Taverne zur Krone,"Kronenplatz 1, 8953 Dietikon",info@taverne-zur-krone.ch,http://www.taverne-zur-krone.ch/,+41447442535,2326
Landhus Theresita Hersche,"Ausserdorfstrasse 4, 5272 Gansingen",info@landhus-gansingen.ch,http://www.landhus-gansingen.ch/,+41628751175,2326
Hôtel-de-Ville,"Rue du Château 1, 1616 Attalens",reservation@hoteldevilleattalens.ch,https://www.hoteldevilleattalens.ch/,+41219474107,2326
Restaurant Hotel Seeblick,"Hauptstrasse 2, 2572 Mörigen",info@seeblick.net,https://www.seeblick.net/,+41323970707,2326
Restaurant Haberbüni,"Könizstrasse 175, 3097 Liebefeld",info@haberbueni.ch,http://www.haberbueni.ch/,+41319725655,2326
Le Relais Miégeois,"Route de Sierre 31, 3972 Miège",,http://lerelaismiegeois.ch/,+41274559090,2326
Chillounge GmbH,"Obere Hauptgasse 38, 3600 Thun",,https://www.chilloungethun.ch/,+41332214359,2326
Gasthof zum Bahnhof,"Sernftalstrasse 19, 8765 Engi",,https://www.glarnerland.ch/Media/Gastronomie/Restaurant-Gasthaus-zum-Bahnhof,+41556425090,2326
Torgon,"Rue de la Lanche 5, 1899 Torgon",hoteldetorgon@bluewin.ch,http://www.hotel-torgon.ch/,+41244811571,2326
Café Restaurant de la Poste,"Place du 23-Juin 8, 2350 Saignelégier",m.paupe@bluewin.ch,http://www.cafe-restaurant-poste.ch/,+41329511179,2326
Gasthaus Adler,"Hauptplatz 9, 6403 Küssnacht am Rigi",,http://www.adler-kuessnacht.ch/,+41418501025,2326
Métairie d'Aarberg,"Métairie-d'Aarberg, 2057 Villiers",,http://www.metairie-aarberg.ch/,+41327513422,2326
Don Carlos,"Espace des Remparts 12, 1950 Sion",,http://www.don-carlos.ch/,+41273222454,2326
Restaurant Bar Miracle,"Fröhlichstrasse 37, 8008 Zürich",,https://miracleseefeld.ch/,+41443822005,2326
Alpfrieden,3992 Bettmeralp,mail@alpfrieden.ch,http://www.alpfrieden.ch/,+41279272232,2326
Hotel Sass da Grüm,"Via Campea 27, 6575 Vairano",info@sassdagruem.ch,https://www.sassdagruem.ch/,+41917852171,2326
Hotel Pension Restaurant Sunnmatt,"Scheidgasse 53, 3703 Aeschi b. Spiez",info@pensionsunnmatt.ch,https://www.pensionsunnmatt.ch/,+41336541939,2326
Hotel Restaurant Krebs,"Bahnhofstrasse 4, 3800 Interlaken",info@krebshotel.ch,http://www.krebshotel.ch/,+41338260330,2326
Hotel Restaurant Rössli,"Aarauerstrasse 39, 5116 Schinznach Bad",,http://www.schinznach-bad-roessli.ch/,+41564431123,2326
Restaurant Alte Sonne,"Alte Landstrasse 57, 8706 Meilen",info@altesonne.ch,http://www.altesonne.ch/,+41435395728,2326
NINO PIZZA,"Alte Jonastrasse 104, 8640 Rapperswil SG",,http://www.ninopizza.ch/,+41552141111,2326
Ristorante Fresco,"Via Bertaro Lambertenghi 5, 6900 Lugano",,http://ristorantefresco.ch/,+41912206064,2326
Restaurant Frohegg,"Belpstrasse 51, 3007 Bern",mail@frohegg.ch,http://www.frohegg.ch/,+41313822524,2326
Au Petit Chalet,"Rue Chaponnière 14, 1201 Genève",booksite@aupetitchalet.ch,http://www.aupetitchalet.ch/,+41227326979,2326
Wiederkehr Paul,"Route Principale 64, 1796 Courgevaux",,http://www.restaurantauberge.ch/,+41266704340,2326
Sagi Speiserestaurant-Grill,"Wiesendangerstrasse 15, 8543 Bertschikon",,http://www.sagi-bertschikon.ch/,+41523372319,2326
Restaurant Schönegg,"Oberheischerstrasse 2, 8915 Hausen am Albis",,https://www.schoenegg-hausen.ch/,+41447640135,2326
Spagi by Marcello,"Metzgergasse 8, 5000 Aarau",info@spagi.ch,https://spagi.ch/,+41628222312,2326
Emil Frey Classics AG,"Bahnhofplatz 2, 5745 Safenwil",info@emilfreyclassics.ch,http://www.emilfreyclassics.ch/?utm_source=local,+41627887920,2326
Arkanum,"Unterdorfstrasse 1, 3970 Salgesch",info@hotelarkanum.ch,http://www.hotelarkanum.ch/,+41274512100,2326
Barbarossa Ristorante Pizzeria,"Zeughausstrasse 4, 8500 Frauenfeld",pnapoli@stafag.ch,http://www.barbarossa-frauenfeld.ch/,+41527214558,2326
Restaurant des Caveaux,"Rue du Général Voirol 4, 2710 Tavannes",restaurantdescaveaux@bluewin.ch,https://restaurant-des-caveaux.business.site/?utm_source=gmb&utm_medium=referral,+41324815128,2326
Hôtel - Restaurant de la Cigogne,"Rue de l'Allaine 35, 2946 Miécourt",cigogne@ajoie-net.ch,http://www.cigogne-miecourt.ch/,+41324622424,2326
Astoria,"Untere Maressenstrasse 26, 3954 Leukerbad",info@astoria-leukerbad.ch,http://www.astoria-leukerbad.ch/,+41274701415,2326
HOSTELLERIE AM SCHWARZSEE,"Seestrasse 10, 1716 Schwarzsee",info@hostellerieamschwarzsee.ch,http://www.hostellerieamschwarzsee.ch/,+41264127474,2326
Auberge de Crassier Vincelle N,"Chemin de Marly 2, 1263 Crassier",aubergedecrassier@hotmail.com,http://www.facebook.com/pages/category/Restaurant/Auberge-de-Crassier-438274063311971/,+41223671912,2326
wahlievents GmbH,"Schorenweg 10, 4144 Arlesheim",events@wahlievents.ch,http://www.wahlievents.ch/,+41615510910,2326
zum Kreuz,"Vechigen Dorf 23A, 3067 Boll",,http://www.kreuz-vechigen.ch/,+41318390461,2326
Le Grillon,"Route d'Autigny 5, 1744 Chénens",,https://www.legrillonchenens.ch/,+41264770060,2326
ALEX,"Furkastrasse 88, 3904 Naters",info@hotelalex.ch,http://www.hotelalex.ch/,+41279224488,2326
Restaurant Traube,"Dorfgasse 13, 2513 Twann",info@traube-twann.ch,http://www.traube-twann.ch/,+41323157071,2326
Corail Rose,"Rue de Montbrillant 10, 1201 Genève",,https://www.restaurant-corail-rose-gambas.ch/,+41227330398,2326
la Détente,"Route André Piller 45, 1720 Corminboeuf",ladetente@bluewin.ch,http://www.ladetente.ch/,+41264667300,2326
Gasthaus zum Kreuz,"Stettlistrasse 3, 6383 Dallenwil",info@kreuz-dallenwil.ch,http://www.kreuz-dallenwil.ch/,+41416282020,2326
Hôtel Castel & Restaurant Roches Brunes,"Rue du Scex 38, 1950 Sion",info@hotelcastel.ch,http://www.hotelcastel.ch/,+41275272100,2326
Landgasthof Sternen,"Dorfstrasse 97, 9055 Bühler",info@sternen-appenzellerland.ch,http://www.sternen-appenzellerland.ch/,+41717931758,2326
Schloss Schartenfels,"Schartenfelsstrasse, 5430 Wettingen",info@schloss-schartenfels.ch,http://www.schloss-schartenfels.ch/,+41564261927,2326
Hotel e Ristorante La Tureta,"Piazza Grande 43, 6512 Giubiasco",hotel@latureta.ch,http://www.latureta.ch/,+41918574040,2326
Casa Tolone Ristorante - Vinoteca,"Fluhmattstrasse 48, 6004 Luzern",info@casatolone.ch,http://www.casatolone.ch/,+41414209988,2326
Steakhouse Old Town,"Niederdorfstrasse 19, 8001 Zürich",,http://www.hotel-oldtown.ch/,+41433218484,2326
Restaurant Le Phare,"Chemin du Vieux-Port 1A, 1897 Bouveret",lephare@bluewin.ch,https://lepharebouveret.ch/,+41244811130,2326
Collana Bar e Caffè,"Theaterstrasse 9, 8001 Zürich",,http://www.commercio.ch/collana,+41442505910,2326
Buffalo Grill Suisse SA,"Chemin de Saugy 7, 1023 Crissier",,https://www.buffalo-grill.fr/restaurant/lausanne-crissier,+41216710505,2326
Pizzacantina GmbH,"Dorfstrasse 21, 8454 Buchberg",,http://www.pizzacantina.ch/index.php?id=25,+41434225090,2326
Sur le Pont,"Rampe du Pont-Rouge 4, 1213 Petit-Lancy",surlepont@orif.ch,https://www.orif.ch/fr/nos-restaurants/sur-le-pont,+41223019224,2326
Pasta Oase,"Industriestrasse 30, 8304 Wallisellen",info@pastaoase.ch,https://www.pastaoase.ch/,+41448309300,2326
Serta,"Via Serta 6, 6814 Lamone",info@serta.ch,http://www.serta.ch/,+41919450235,2326
Lanna Thai,"Avenue Blanc 42, 1202 Genève",,http://www.lannathai.ch/,+41227412350,2326
CP Bistrot,"Via Val Barberina 3, 6807 Taverne",stefania.bordogna@cpbistrot.ch,http://www.cp-bistrot.ch/,+41919309376,2326
Hardhof,"Badenerstrasse 344, 8004 Zürich",,http://www.restaurant-hardhof.ch/,+41444920711,2326
Café Fümm,"Via Sura 78, 7530 Zernez",info@cafefuemm.ch,http://www.cafefuemm-zernez.ch/,+41818561413,2326
Cheval Blanc,"Rue de Graman 12, 1241 Puplinge",,https://www.cheval-blanc-restaurant-puplinge.ch/,+41223494814,2326
Burg-Strahlegg GmbH,"Untere Betliserstrasse 4, 8872 Weesen",,http://www.burg-strahlegg.ch/,+41556111182,2326
Hôtel du Nord,"Rue Colomb 2, 1860 Aigle",info@hoteldunord.ch,http://www.hoteldunord.ch/,+41244681055,2326
Zollhaus Restaurant,"Allmendstrasse 190, 3603 Thun",info@zollhaus-thun.ch,http://www.zollhaus-thun.ch/,+41332214646,2326
"Café, Restaurant de la Poste","Route Principale 42, 2914 Damvant",,https://www.restaurant-la-poste-damvant.ch/restaurant,+41324766138,2326
Pizzeria de Pérolles,"Boulevard de Pérolles 18A, 1700 Fribourg",info@pizzeria-de-perolles.ch,https://www.pizzeria-de-perolles.ch/,+41263212990,2326
Café Restaurant Brunnmatt,"Arisdörferstrasse 21A, 4410 Liestal",,http://www.cafe-restaurant-brunnmatt.ch/,+41619275771,2326
Restaurant/ Hotel Linde,"Untere Hauptstrasse 15, 4665 Oftringen",info@restaurant-linde.ch,https://www.restaurant-linde.ch/,+41627973919,2326
Ristorante Stazione Da Agnese,"Piazza Stazione 5, 6655 Intragna",da.agnese@bluewin.ch,http://www.daagnese.ch/,+41917961212,2326
Pizza Pasta e Basta,"Thunstrasse 6, 3770 Zweisimmen",pizzapastaebasta70@gmail.com,,+41779379214,2326
Restaurant Crown of India,"Zürichstrasse 105, 8123 Ebmatingen",,http://www.crown-of-india.ch/,+41434990202,2326
Restaurant Vita,"In der Au 5, 8604 Volketswil",,https://www.vitafutura.ch/services/restaurant-mahlzeitendienst,+41433993636,2326
Panorama-Tsang GmbH,"Aeschlenstrasse 134, 3656 Aeschlen ob Gunten",info@panora.ch,http://www.panora.ch/,+41332513131,2326
Pizzeria und Pizzakurier Campione,"Binzenstrasse 2, 8733 Eschenbach SG",anghelibb@yahoo.com,http://www.pizza-campione.ch/,+41552922244,2326
du Raisin,"Rue du 23-Juin 55, 2822 Courroux",rondez_1@hotmail.com,http://www.raisincourroux.com/,+41324221367,2326
Wolfisberg SA,"Boulevard Georges-Favon 6, 1204 Genève",,http://www.wolfisberg.org/en/our-shops-in-geneva,+41223208080,2326
Vecchia Osteria Seseglio,"Via Campora 11, 6832 Seseglio",info@vecchiaosteria.ch,http://www.vecchiaosteria.ch/,+41916827272,2326
Ristorante Benigni Pizzeria,"Jupiterstrasse 15, 3015 Bern",reservation@benigni.ch,https://www.benigni.ch/#/de/page/home,+41315520303,2326
Bordierhütte SAC,3924 St. Niklaus VS,,https://bordierhuette.com/,+41279561909,2326
Ristorante PEPEROSSO,"Seetalstrasse 97, 5703 Seon",,http://www.ristorantepeperosso.ch/,+41627751125,2326
