name,address,email,website,phone,postalCode
De La Paix,"Quai du Mont-Blanc 11, 1201 Genève",,,+41229096000,1201
Diva,"Rue de Lausanne 21, 1201 Genève",,,+41227314131,1201
Dolcenero Gelato & More,"Rue Vallin 10, 1201 Genève",info@dolcenero.ch,,+41227317766,1201
DZ Burger,"Rue Dr-Alfred-Vincent 20b, 1201 Genève",ichem.ahmedyahia@gmail.com,,+41798007691,1201
Ege,"Rue du Cendrier 22, 1201 Genève",,,+41227313505,1201
El Caribeno,"Rue de la Navigation 23, 1201 Genève",,,+41227383398,1201
Entre Homard & Cote,"Rue de Zurich 6, 1201 Genève",contact@homard-cote.ch,,+41227312649,1201
Espresso Club,"Rue des Pâquis 25, 1201 Genève",,,+41227388488,1201
Ete Comme Hiver,"Place de Saint-Gervais 1, 1201 Genève",,,+41227315630,1201
Fenomeno Bar,"Rue des Pâquis 28, 1201 Genève",,,+41227323202,1201
Five Guys,"Rue du Mont-Blanc 24, 1201 Genève",,,+41229001669,1201
Forêt de bambous,"Rue de Chantepoulet 12, 1201 Genève",,,+41225257828,1201
Fruit for Thought,1201 Genève,,,,1201
Fuji,"Rue de Chantepoulet 6, 1201 Genève",,,+41227327727,1201
Gatsby,"Rue de Zurich 12, 1201 Genève",info@gatsbybar.ch,,+41225570703,1201
Gelateria Fiordilatte,"Rue de Bâle 12, 1201 Genève",fiordilatte.geneve@gmail.com,,+41225036209,1201
Gelato Mania Sàrl,"Rue des Pâquis 25, 1201 Genève",,,+41227414144,1201
Genève CFF Subway,"Gare CFF Cornavin, 1201 Genève",,,+41225254050,1201
Glacier du Soleil,"Quai du Mont-Blanc, 1201 Genève",sherifcontact@hotmail.com,,+41797051438,1201
Glow Bar,"Quai Wilson 47, 1201 Genève",,,+41229066745,1201
Glowing,"Quai Wilson 47, 1201 Genève",fb@hotelpwilson.com,,+41229066524,1201
Gold & Platinum,"Quai du Seujet 18, 1201 Genève",,,+41227389390,1201
Goodie Healthy Food,1201 Genève,,,,1201
green&fit food,"Rue de Monthoux 21, 1201 Genève",ajcpcompany@mailo.com,,+41767835814,1201
Green Mango,1201 Genève,,,,1201
Grenus Voisins,"Place De-Grenus 4, 1201 Genève",info@voisins.ch,,+41227319842,1201
Holy Cow ! Gourmet Burger Company SA,"Place de Cornavin 22, 1201 Genève",,,+41213122404,1201
Homies Tacos,"Rue de Berne 56, 1201 Genève",commandehomies@gmail.com,,+41767677676,1201
Hotel Royal - Bogie's Bar,"Rue de Lausanne 41, 1201 Genève",royal@manotel.com,,+41229061460,1201
Il Bel Paese,"Rue de Lausanne 38, 1201 Genève",,,,1201
Il Lago at The Four Seasons Hotel,"Quai des Bergues 33, 1201 Genève",,,+41229087000,1201
IL Punto,"Place Isaac-Mercier 1, 1201 Genève",,,+41227323215,1201
Izumi,"Quai des Bergues 33, 1201 Genève",izumi.gen@fourseasons.com,,+41229087525,1201
KAMPAI,"Rue de Monthoux 25, 1201 Genève",,,+41229001896,1201
Kev's Kitchen,"Rue de Monthoux 10, 1201 Genève",kevskitchen.gva@gmail.com,,+41765530579,1201
Kirin,"Rue de Neuchâtel 4, 1201 Genève",,,+41227381288,1201
Kwai Food,"Place de Cornavin 2, 1201 Genève",,,+41227326030,1201
L'Aiglon,"Rue Sismondi 16, 1201 Genève",nmitc.cai@gmail.com,,+41227329760,1201
l'Atlas,"Rue Chaponnière 16, 1201 Genève",,,+41227385197,1201
La Bagatelle,"Boulevard James-Fazy 20, 1201 Genève",,,+41227322629,1201
La Creperie de la Place,"Place Kléberg 3, 1201 Genève",,,,1201
La Espanola,"Rue de Zurich 34, 1201 Genève",,,,1201
La Grotta,"Rue du Midi 8, 1201 Genève",,,+41227338407,1201
la Péniche,"Rue de Monthoux 49, 1201 Genève",,,+41227325815,1201
La Perle du Rhône,"Quai du Seujet 32, 1201 Genève",,,+41229001393,1201
La Rencontre Des Cheffes,"Quai du Mont-Blanc 13, 1201 Genève",,,,1201
La Réplique,"Rue du Temple 5, 1201 Genève",lareplique@saintgervais.ch,,+41229082020,1201
La Taverne,1201 Genève,,,,1201
La Trattoria,"Rue de la Servette 1, 1201 Genève",,,+41227345219,1201
La Vouivre,"Rue des Pâquis 21, 1201 Genève",,,+41227318712,1201
La Zagara,"Quai du Seujet 18, 1201 Genève",lazagarageneve@gmail.com,,+41227311090,1201
Lagoon Bar,"Rue Vallin 9, 1201 Genève",,,+41227320208,1201
LAVINIA (SUISSE) SA,"Rue de Coutance 3, 1201 Genève",serviceclientsuisse@lavinia.com,,+41227322222,1201
Le 1668,"Rue Charles-Cusin 2, 1201 Genève",,,+41227313961,1201
Le Bar des Bergues,"Quai des Bergues 33, 1201 Genève",,,+41229087000,1201
"Le Bar, Hôtel Le Richemond","Rue Adhémar-Fabri 8, 1201 Genève",,,+41227157201,1201
Le Bzoo Sàrl,"Rue Voltaire 20, 1201 Genève",,,+41229402781,1201
Le Cygne,"Quai du Mont-Blanc 19, 1201 Genève",,,+41229089085,1201
Le Dhaba,"Rue des Pâquis 18, 1201 Genève",,,+41227316238,1201
Le Dogon,"Rue du Môle 18, 1201 Genève",,,+41227312098,1201
Le Jardin des Douceurs,"Rue Kléberg 8, 1201 Genève",,,+41227314811,1201
Le Mandarin,"Rue de Chantepoulet 1, 1201 Genève",,,+41227322742,1201
Le Paki,"Rue Dr-Alfred-Vincent 5, 1201 Genève",,,+41227313232,1201
Le Prêt-à-manger,1201 Genève,,,,1201
Le Prêt-à-Manger de Cornavin,"Place de Cornavin 7, 1201 Genève",,,+41227324945,1201
Le Ryad at Mandarin Oriental,"Quai Turrettini 1, 1201 Genève",,,,1201
Le Scarface,"Rue des Grottes 13, 1201 Genève",,,,1201
Leopard bar & Cigar lounge,"Quai du Mont-Blanc 17, 1201 Genève",,,+41229065536,1201
Les Tajines,"Place de la Navigation 6, 1201 Genève",,,+41227317670,1201
Lo'13'To,"Rue des Gares 17, 1201 Genève",,,+41227337120,1201
Los Reyes,"Rue de Lausanne 21, 1201 Genève",los.reyes.restaurant.mx@gmail.com,,+41227314131,1201
Maison Hobo - Izakaya,"Quai du Seujet 18, 1201 Genève",,,+41227323555,1201
Maison ICHI,"Rue Voltaire 22, 1201 Genève",,,+41223451445,1201
Manora,"Rue de Cornavin, 1201 Genève",,,+41229094699,1201
Manu Il Gelato Italiano,"Rue des Pâquis 15, 1201 Genève",info@manugelato.ch,,+41227319501,1201
Manu Il Gelato Italiano,"Gare Cornavin rue du Mont-Blanc 15, 1201 Genève",info@manugelato.ch,,,1201
Mh Swissmade,"Rue du Cendrier 24, 1201 Genève",,,+41229002026,1201
Mille et Une Envie SA,"Rue des Pâquis 3, 1201 Genève",,,+41227321466,1201
Nopizza,"Rue Dr-Alfred-Vincent 13, 1201 Genève",pizza@nopizza-restaurant.com,,+41227860000,1201
O'Saveurs,"Quai des Bergues 27, 1201 Genève",,,,1201
Ozap,"Place Isaac-Mercier 3, 1201 Genève",,,,1201
Pachacamac,"Rue Voltaire 11, 1201 Genève",info@pachacamacrestaurant.com,,+41229402437,1201
Pessoa Café littéraire,"Rue Jean-Dassier 5, 1201 Genève",,,+41223400111,1201
PIZZA 15 SA,"Rue du Temple 10, 1201 Genève",,,+41223431615,1201
Pool Bar,"Quai Wilson 47, 1201 Genève",,,+41229066517,1201
PortuBrasa,"Rue de Zurich 34, 1201 Genève",,,+41227313536,1201
Qafé Guidoline,"Rue des Pâquis 24, 1201 Genève",,,+41229002266,1201
Reaunthaï,"Rue de la Faucille 2, 1201 Genève",,,+41227332955,1201
Red Passion,"Boulevard James-Fazy 14, 1201 Genève",contact@red-passion.ch,,+41767514128,1201
Saint-Gervais,"Rue des Corps-Saints 4, 1201 Genève",,,+41787298147,1201
Sam's Tacos Burger Kebab,"Rue de Chantepoulet 13, 1201 Genève",,,+41225576450,1201
SAN MARINO,"Rue de Lausanne 21-23, 1201 Genève",,,+41227314131,1201
Sawerdo,"Boulevard James-Fazy 10 bis, 1201 Genève",hello@sawerdo.ch,,+41225580174,1201
Sgbyg,"Place Dorcière 5, 1201 Genève",,,,1201
Shahi Indian Food Delivery,"Rue de Lausanne 38, 1201 Genève",,,+41227384444,1201
Sheera,"Rue Philippe-Plantamour 19, 1201 Genève",contact@sheera.ch,,+41227312672,1201
Starbucks,"Quai des Bergues 23, 1201 Genève",,,+41227324362,1201
Starbucks,"Rue de Cornavin 2, 1201 Genève",,,+41227311512,1201
SUBWAY St-Gervais,"Rue du Cendrier 2, 1201 Genève",,,+41229001177,1201
Sucré Salé,"Rue de la Faucille 4, 1201 Genève",,,+41227330065,1201
"Sushi-Boky, Kong Seng Tan","Rue de Lausanne 20, 1201 Genève",,,+41227388811,1201
Sushi Corner,1201 Genève,,,,1201
Swiss Croq',"Rue de Berne 37, 1201 Genève",swisscroq@gmail.com,,+41229001604,1201
Taco Rico,"Rue de Berne 3, 1201 Genève",,,+41229002241,1201
Tasty Chicken Spot Shah Khattak & Cie,"Rue de Berne 29, 1201 Genève",,,+41227318189,1201
Tekoe,1201 Genève,,,,1201
The Hot-Dog Faktory,"Rue Rousseau 14, 1201 Genève",,,+41791014747,1201
Très Alp Ain,"Rue de la Servette 31, 1201 Genève",,,+41229104760,1201
Tronche de Cake Sarl,"Rue de Lausanne 27, 1201 Genève",,,+41225250011,1201
Upper Crust,1201 Genève,,,,1201
Urban Beach Club,"Quai du Mont-Blanc 19, 1201 Genève",bar.grandhotelgeneva@kempinski.com,,+41229089380,1201
Vapiano,"Place de Saint-Gervais 1021, 1201 Genève",,,+41223013232,1201
Viverra Sàrl,"Rue du Môle 22, 1201 Genève",,,+41227598888,1201
Voodoo Bar SARL,"Rue du Cendrier 22, 1201 Genève",,,+41229002333,1201
Wasabi Sushibar Bento,"Rue du Mont-Blanc 21, 1201 Genève",,,+41225206104,1201
White Rabbit,"Rue du Cendrier 12, 1201 Genève",,,+41229001414,1201
Woodiz,"Rue de Cornavin 2, 1201 Genève",,,,1201
Yukiguni,"Boulevard James-Fazy 4, 1201 Genève",,,+41227389066,1201
Zed Sandwicherie,"Boulevard James-Fazy 14, 1201 Genève",zedepicerie@hotmail.com,,+41227316611,1201
Warwick Geneva,"Rue de Lausanne 14, 1201 Genève",info.geneva@warwickhotels.com,http://warwickhotels.com/fr/geneva,+41227168000,1201
Johannes Tewoldeberhan Abeba,"Rue du Môle 18, 1201 Genève",,,+41229000811,1201
Motti Gianni,"Rue des Grottes 30, 1201 Genève",,,+41227333381,1201
Casa famiglia Sàrl,"Rue de Chantepoulet 9, 1201 Genève",barresi.anna@gmail.com,http://www.casa-famiglia.ch/,+41774385673,1201
EMS Fort-Barreau,"Rue du Fort-Barreau 19, 1201 Genève",info@fort-barreau.ch,https://www.fort-barreau.ch/,+41227484040,1201
"Fleuriot Fleurs, Fleuriste Gare CFF Cornavin",1201 Genève,info@fleuriot.ch,http://www.fleuriot.ch/,+41227324852,1201
Fleuriot Manor Genève,"Rue de Cornavin 6, 1201 Genève",info@fleuriot.ch,http://www.fleuriot.ch/,+41228100839,1201
Les Cascades,"Giessbach 1201, 3855 Brienz BE",,,+41339522525,1201
Proman Recruitment SA,"Rue de Cornavin 11, 1201 Genève",accueil@proman-recruitment.ch,,+41229197000,1201
AB41 Sarl,"Rue du Mont-Blanc 14, 1201 Genève",Contact@ab41.ch,,+41782663488,1201
Atelier des Bergues,"Rue Rousseau 1, 1201 Genève",,,+41227320234,1201
Hotelis SA,"Rue Sigismond-Thalberg 2, 1201 Genève",infogeneve@hotelis.ch,,+41229083800,1201
