name,address,email,website,phone,postalCode
Luigia - Restaurant Pizzeria,"Rue Saint-Pierre 3, 1003 Lausanne",,,+41215520303,1000
M.E.H. Restaurant Sàrl,"Avenue de Morges 119, 1004 Lausanne",,,+41216250554,1000
Maharaja,"Avenue de France 2, 1004 Lausanne",commande@maharaja-lausanne.ch,,+41216243033,1000
McDonald's Restaurant,"Rue Saint-Laurent 20, 1003 Lausanne",,,+41213204679,1000
McDonald's Restaurant,"Rue de Bourg 47, 1003 Lausanne",,,+41213110022,1000
Migros Restaurant Bergières,"Avenue Bergières 50, 1004 Lausanne",,,+41585736580,1000
Migros Restaurant Métropole,"Rue des Terreaux 25, 1003 Lausanne",,,+41585735080,1000
Migros Restaurant Pully,"Chemin du Pré-de-la-Tour 3, 1009 Pully",,,+41585735852,1000
Quai 14 - Cafe - Restaurant,"Avenue de Sévelin 14, 1004 Lausanne",,,+41213158061,1000
Restaurant & Bar 'Chez elle',"Passage Saint-François 2, 1003 Lausanne",,,+41217296520,1000
Restaurant Café-Café,"Chemin du Bois-de-Vaux 20, 1007 Lausanne",,,+41213571800,1000
Restaurant chez Giovanni,"Avenue de France 18A, 1004 Lausanne",,,+41216240763,1000
Restaurant de l'E.T.M.L.,"Rue de Sébeillon 12, 1004 Lausanne",,,,1000
Restaurant de la Tour,"Rue de la Tour 14, 1004 Lausanne",,,+41213230937,1000
Restaurant de la Vallonnette,"Avenue de la Vallonnette 24, 1012 Lausanne",,,+41216525158,1000
"Restaurant Delta du Mékong, Mo","Route des Flumeaux 1, 1008 Prilly",,,+41216257361,1000
Restaurant des Falaises,"Chemin des Falaises 1, 1005 Lausanne",,,+41223641035,1000
Restaurant du Golf,"Route du Golf 3, 1000 Lausanne",,,+41217848484,1000
Restaurant Gambatte,"Rue Pré-du-Marché 15, 1004 Lausanne",,,+41213201818,1000
Restaurant Isshin,"Place Chauderon 30, 1003 Lausanne",,,+41216248221,1000
Restaurant Ium,"Place du Tunnel 8, 1005 Lausanne",,,+41213116311,1000
Restaurant Jacques,"Rue Beau-Séjour 15, 1003 Lausanne",,,+41215448875,1000
Restaurant KR,"Avenue de France 38, 1004 Lausanne",,,+41216253737,1000
Restaurant L'Esplanade Messidor,"Chemin Messidor 7, 1006 Lausanne",,,+41213206050,1000
Restaurant l'Esprit Bistrot - Hôtel Alpha-Palmiers,"Rue du Petit-Chêne 34, 1003 Lausanne",,,+41215555991,1000
Restaurant La Poesia,"Avenue du Chablais 53, 1007 Lausanne",,,+41215255585,1000
Restaurant Le Fontan,"Chemin de Fontadel 2, 1008 Prilly",,,+41791326860,1000
Restaurant le Jardin Thaï - Hôtel Alpha-Palmiers,"Rue du Petit-Chêne 34, 1003 Lausanne",r@byf.ch,,+41215555990,1000
Restaurant Le Prieuré,"Avenue du Prieuré 2A, 1009 Pully",,,+41217282740,1000
Restaurant Le Shanghai Sàrl,"Place du Tunnel 6, 1005 Lausanne",,,+41213126280,1000
Restaurant Le Tournesol,"Chemin du Petit-Flon 49, 1018 Lausanne",,,+41216414029,1000
Restaurant LStadio,"Route de Romanel 10, 1018 Lausanne",,,+41216833000,1000
Restaurant Tang Roulou,"Chemin Antoine-de-Chandieu 2, 1006 Lausanne",,,+41216165519,1000
Restaurant Troubadour,"Rue Dr César-Roux 6, 1005 Lausanne",,,+41213123715,1000
Sakura Japanese Restaurant,"Chemin de Pierrefleur 30, 1004 Lausanne",,,+41216469966,1000
Sicily Restaurant,"Avenue de la Vallonnette 24, 1012 Lausanne",,,+41216530402,1000
Uchitomi SA,"Ruelle Grand-St-Jean 5, 1003 Lausanne",,,+41213124001,1000
Juillerat Lepori architectes & Partenaires SA,"Avenue Eugène-Rambert 24, 1005 Lausanne",info@jlparchitectes.ch,http://www.jlparchitectes.com/,+41217210010,1000
Hotel & Gastro Union,"Avenue des Acacias 16, 1006 Lausanne",info.vd@hotelgastrounion.ch,http://www.hotelgastrounion.ch/,+41216162707,1000
Coop,"Route de Cossonay 28, 1008 Prilly",,,+41216200723,1000
Hôtel du Raisin,"Place de la Palud 19, 1003 Lausanne",info@leraisin-lausanne.ch,,+41213122756,1000
Boulangerie des Bergières,"Avenue Bergières 30, 1004 Lausanne",boulangerie.bergieres@gmail.com,https://www.boulangerie-bergieres.ch/,+41216472646,1000
dieci Pizza Lausanne-Ouest,"Avenue de Morges 74, 1004 Lausanne",,http://www.dieci.ch/,+41216481010,1000
le Petit Coin Gourmand,"Avenue de Cour 6A, 1007 Lausanne",info@lepetitcoingourmand-lausanne.ch,https://www.lepetitcoingourmand-lausanne.ch/,+41216178838,1000
LABO Gelateria,"Avenue de Chailly 1b, 1012 Lausanne",info@labo-gelateria.ch,http://www.labo-gelateria.ch/,+41794111043,1000
Montchoisi Gourmand,"Avenue Antoine-Michel-Servan 36, 1006 Lausanne",,http://www.lepetitcoingourmand-lausanne.ch/,+41215464249,1000
Tennis-Club Stade-Lausanne,"Avenue de Rhodanie 53, 1007 Lausanne",,http://www.tennislausanne.ch/,+41216163800,1000
Uchitomi SA,"Rue Grand-St-Jean 4, 1003 Lausanne",,http://www.uchitomi.ch/,+41213124001,1000
Brasserie des Bergières SA,"Avenue Bergières 42, 1004 Lausanne",,https://www.brasserie-des-bergieres.com/,+41216481415,1000
Tea Room de Beaulieu,"Avenue Alexandre-Vinet 39, 1004 Lausanne",info@tearoomdebeaulieu.ch,http://www.tearoomdebeaulieu.ch/,+41216478220,1000
Coffee Shop Sleepy Bear,"Rue du Simplon 3A, 1006 Lausanne",,https://sleepybearcoffee.ch/,+41216164000,1000
Swiss Rent Car Sàrl,"Avenue du Mont-d'Or 48, 1007 Lausanne",info@swissrentcar.ch,http://www.swissrentcar.ch/,+41840900900,1000
Cuppin's Minedine & Co Sàrl,"Rue du Petit-Chêne 20, 1003 Lausanne",info@cuppins.ch,,+41213110373,1000
"Food Halal, Saghrouni","Rue des Oliviers 1, 1018 Lausanne",info@foodhalal.ch,,+41213200200,1000
La BOUCHE qui RIT Madeleine,"Rue Madeleine 10, 1003 Lausanne",,,+41213119595,1000
Pz Pizza,"Rue Grand-St-Jean 5, 1003 Lausanne",info@pzpizza.ch,,+41213128282,1000
Yatus - Lausanne,"Rue du Petit-Chêne 11, 1003 Lausanne",lausanne@yatus.ch,,+41213124501,1000
Au Solstice,"Chemin du Levant 1, 1005 Lausanne",,,+41213123336,1000
Myò Sushi,"Allée Ernest-Ansermet 1, 1003 Lausanne",,,+41213232288,1000
Almara Sàrl,"Sentier de Fleur-de-Lys 4, 1008 Prilly",,,+41216251666,1000
BP Service Blécherette,"Avenue du Grey 119, 1018 Lausanne",,,+41216482340,1000
Coop,"Rue Saint-Laurent 24-30, 1003 Lausanne",,,+41213217070,1000
Ecole hôtelière de Lausanne (EHL),"Route de Cojonnex 18, 1000 Lausanne 25",,,+41217851111,1000
Fleur de Pains SA,"Avenue d'Ouchy 73, 1006 Lausanne",,,+41216138001,1000
Fleur de Pains SA,"Route de Berne 1, 1010 Lausanne",,,+41216138007,1000
Fleur de Pains SA,"Route des Plaines-du-Loup 11, 1018 Lausanne",,,+41216138006,1000
GeA Gelateria Artigianale Sàrl,"Rue Enning 8, 1003 Lausanne",gea.gelato@gmail.com,,+41213116400,1000
Il Forno Bellantoni Sàrl,"Avenue de Rumine 7, 1005 Lausanne",,,+41213119292,1000
Le Marrakech,"Chemin des Falaises 2, 1005 Lausanne",info@restaurant-lemarrakech.ch,,+41213240101,1000
le Romantica,"Boulevard de Grancy 24, 1006 Lausanne",,,+41216162772,1000
Mexicana - Traiteur Mexicain,"Rue Centrale 5, 1003 Lausanne",mexicanalausanne@gmail.com,,+41782594636,1000
NOLF Bar,"Rue du Port-Franc 11, 1003 Lausanne",,https://www.facebook.com/NOLF-bar-2235250676802502,+41213110497,1000
Pouly,"Rue Centrale 5, 1003 Lausanne",,,+41213125294,1000
Pouly,"Rue de la Grotte 1, 1003 Lausanne",,,+41213126837,1000
Pouly,"Rue du Petit-Chêne 1, 1003 Lausanne",,,+41213123153,1000
Pouly,"Rue Marterey 76, 1005 Lausanne",,,+41213117656,1000
speed food,"Route de Cossonay 25, 1008 Prilly",,,+41213113064,1000
Sucré-Salé SA,"Avenue de Cour 80, 1007 Lausanne",,,+41216013379,1000
Sushi Metropole,"Rue des Terreaux 25, 1003 Lausanne",,,+41213318888,1000
The Great Escape,"Rue Madeleine 18, 1003 Lausanne",,,+41213123194,1000
ATA SA,"Avenue de Rumine 22, 1005 Lausanne",,,+41213120909,1000
Au vieux Caveau,"Rue de la Gare 11, 1009 Pully",,,+41217282749,1000
Aux fleurs de la Terre,"Avenue de Cour 74, 1007 Lausanne",info@auxfleursdelaterre.ch,,+41216178525,1000
aux Trois Bonheurs,"Avenue du Tribunal-Fédéral 1, 1005 Lausanne",,,+41213121155,1000
Bambou,"Avenue Général-Guisan 16, 1009 Pully",,,+41217112088,1000
Bar Le 20,"Rue du Petit-Chêne 11, 1003 Lausanne",,,,1000
Base Bar,"Avenue de Sévelin 46, 1004 Lausanne",info@basebarlausanne.com,,+41216255681,1000
Be Oh! Sàrl,"Rue de Bourg 16-20, 1003 Lausanne",contact@beoh.ch,,+41213110220,1000
Bibibowl,"Place Grand-St-Jean 2, 1003 Lausanne",info@bibibowl.ch,,+41212192915,1000
Blackbird Downtown Diner,"Route de Bel-Air 1, 1003 Lausanne",,,,1000
Boky,"place de la Gare 2, 1003 Lausanne",,,+41213127030,1000
Bravissimo,"Rue Marterey 25, 1005 Lausanne",,,+41213231827,1000
Cafe Barath,"Rue Pichard 8, 1003 Lausanne",kabinan@gmail.com,,+41213115612,1000
Café-Café,"Chemin du Bois-de-Vaux 20, 1007 Lausanne",,,,1000
Café des Bouchers,"Avenue du Chablais 21, 1008 Prilly",,,+41216240808,1000
Cafe Enning,"Rue Enning 10 bis, 1003 Lausanne",lausanne@ecocafe.ch,,+41213110953,1000
Chez Jaime,"Rue de l'Ale 43, 1003 Lausanne",,,,1000
Churrasco,"Rue de Bourg 51, 1003 Lausanne",,,+41213231423,1000
Churrasqueira Lausannoise,"Rue du Tunnel 14, 1005 Lausanne",,,,1000
Cipollino,"Passage Saint-François 2, 1003 Lausanne",,,,1000
Cipriano - wine & ham,"Rue du Port-Franc 11, 1003 Lausanne",drink@cipriano-bar.ch,,+41215330015,1000
Coin Cafe,"Rue Caroline 17, 1003 Lausanne",info@coincafe.ch,,,1000
Cuisine Orientale,"Avenue Emile-Henri-Jaques-Dalcroze 9, 1007 Lausanne",info@cuisineorientale.ch,,+41216165555,1000
Cuisine Orientale C&O,"Avenue Emile-Henri-Jaques-Dalcroze, 1007 Lausanne",,,,1000
Cups n' Cakes,"Avenue du Tribunal-Fédéral 2, 1005 Lausanne",mail@cupsncakes.ch,,+41797027918,1000
Cut pizza losanna,"Rue Sainte-Beuve 9, 1005 Lausanne",lausanne@cutpizza.ch,,+41213110391,1000
Diabolo Pizza,"Avenue William-Fraisse 9, 1006 Lausanne",saghrouni@yahoo.com,,+41216015656,1000
Doki Doki,"Avenue du Tribunal-Fédéral 4, 1005 Lausanne",dokidoki.lausanne@gmail.com,,+41212192414,1000
Dong Fang,"Avenue de la Gare 20, 1003 Lausanne",,,+41213127030,1000
East Side Café Sàrl,"Avenue Général-Guisan 4, 1009 Pully",info@eastsidepully.ch,,+41217295582,1000
El Batan,"Avenue de Morges 119, 1004 Lausanne",restaurant@elbatan.ch,,+41216250554,1000
El Gato,"Rue Marterey 19, 1005 Lausanne",info@elgatopatisserie.ch,,+41213111794,1000
FUSION by Sushizen,"Avenue des Boveresses 56, 1010 Lausanne",administration@sushizen.ch,,+41216011529,1000
Galerie Port Franc,"Rue Côtes-de-Montbenon 14, 1003 Lausanne",galerieportfranc@bluewin.ch,,+41786391058,1000
Happy Days,"Rue Saint-Pierre 3, 1003 Lausanne",,,+41213240606,1000
Harmonie,"Chemin des Oisillons 2, 1009 Pully",,,+41217291929,1000
INGLEWOOD - Saint-Laurent,"Rue Saint-Laurent 14, 1003 Lausanne",inglewood.burgers@gmail.com,,+41213236388,1000
iSushi,"Chemin de Fontadel 2, 1008 Prilly",isushi.prilly@gmail.com,,+41215592652,1000
Jardin Gourmand,"Route du Jorat 80, 1000 Lausanne",mail@chevreuils.ch,,+41217850101,1000
Jetée de la Compagnie,"Jetée de la Compagnie, 1007 Lausanne",contact@ilakelausanne.ch,,,1000
"KAMASUTRA, Thangaraja Sivaraja","rue du Valentin 23, 1004 Lausanne",,,+41213123777,1000
King Size Pub,"Rue du Port-Franc 16, 1003 Lausanne",,,,1000
L'Arrosoir,"Rue Centrale 23, 1003 Lausanne",,,,1000
L'Assise,"Avenue de Cour 103, 1007 Lausanne",hello@l-assise.ch,,+41218888828,1000
L'Etoile Blanche,"Place Benjamin-Constant 2, 1003 Lausanne",contact@etoileblanche.ch,,+41213512460,1000
L'or des Incas,"Avenue Alexandre-Vinet 24, 1004 Lausanne",Lordesincaslausanne@gmail.com,,+41774781251,1000
L'union des Saveurs,"Rue de la Barre 6, 1005 Lausanne",luniondessaveurs@gmail.com,,+41789037929,1000
La Brasserie de l'Unithèque,"Avenue de l'Université, 1005 Lausanne",nino@unil.ch,,+41216922673,1000
La Brasserie du Royal,"Avenue d'Ouchy 40, 1006 Lausanne",brasserie@royalsavoy.ch,,+41216148888,1000
la Bruschetta,"Avenue de la Gare 20, 1003 Lausanne",,,+41213125734,1000
La Ferme du Désert,"Chemin de Pierrefleur 74, 1004 Lausanne",,,+41799401036,1000
La Galicienne,"Chemin du Viaduc 2, 1008 Prilly",,,+41767405887,1000
La Gazelle,"Rue de l'Ale 35, 1003 Lausanne",lagazellelausanne@gmail.com,,+41213112445,1000
la Jonque,"Avenue de Cour 15, 1007 Lausanne",lajonque1007@gmail.com,,+41216165511,1000
La Mecanique des Fluides,"Rue du Midi 20, 1003 Lausanne",lamecadesfluides@gmail.com,,+41787096161,1000
La Pergola,"Chemin des Allinges 10, 1006 Lausanne",lapergola@montchoisi.ch,,+41791243731,1000
La Table de Vallotton,"Bâtiment EPFL Innovation Park, 1015 Lausanne",,,+41793115889,1000
La Vague,"Sentier de Fleur-de-Lys 4, 1008 Prilly",restaurant.lavague@bluewin.ch,,+41216251788,1000
La Vaudaire,"Chemin du Camping 7, 1007 Lausanne",info@la-vaudaire.ch,,+41215459940,1000
lauraworld catering O'Centre du goût,"Chemin du Chalet-de-Praroman 12, 1000 Lausanne 25",laura@lauraworld.ch,,+41219033827,1000
Le Barock,"Rue du Port-Franc 11, 1003 Lausanne",reservation@lebarock.ch,,+41213235252,1000
Le Boccalino - Lausanne,"Avenue d'Ouchy 76, 1006 Lausanne",,,+41216163539,1000
Le Bruxelles Cafe,"Place de la Riponne 1, 1005 Lausanne",info@proresto.ch,,+41213113301,1000
Le Ciao,"avenue de Rhodanie 4, 1007 Lausanne",,,,1000
Le Duo Thaï & Sushi,"Rue Mathurin-Cordier 13, 1005 Lausanne",,,+41213240202,1000
Le Marrakech,"Chemin des Falaises, 1005 Lausanne",,,,1000
le National,"Rue Neuve 13, 1003 Lausanne",,,+41213122262,1000
Le Nil Bleu,"Avenue Villamont 17, 1005 Lausanne",,,+41213128980,1000
Le P'tit Vidy,"Avenue de Montoie 53, 1007 Lausanne",,,+41217317171,1000
Le Perroquet,"Ruelle du Flon 4, 1003 Lausanne",,,,1000
Le Spot,"Rue du Midi 12, 1003 Lausanne",hello@le-spot.ch,,+41213573827,1000
Le Vestibule,"Rue Cité-Devant 4, 1005 Lausanne",info@le-vestibule.ch,,+41215152939,1000
Leonardo Mangi Sano Vivi Bene,"Voie du Chariot 6, 1003 Lausanne",,,+41213114970,1000
Les Boucaniers,"Avenue du Tribunal-Fédéral 2, 1005 Lausanne",info@lesboucaniers.ch,,+41213200202,1000
Les Escapades Gourmandes (LEG),"Chemin de Rovéréaz 23, 1012 Lausanne",info@lesescapadesgourmandes.ch,,+41582117050,1000
Les Jardins De Pam,"Rue Côtes-de-Montbenon 20, 1003 Lausanne",info@jardinsdepam.ch,,+41213112955,1000
Les Rues de Saigon Sàrl,"Rue du Bugnon 24, 1005 Lausanne",,,+41212185999,1000
Little Persia,"Avenue Louis-Ruchonnet 7, 1003 Lausanne",info@little-persia.ch,,+41213573857,1000
Longhorn,"Rue Saint-Pierre 3, 1003 Lausanne",reservation@longhornsteakhouse.ch,,+41213240606,1000
loom - gelateria 1900,"Boulevard de Grancy 45, 1006 Lausanne",info@loom-gelateria.ch,,+41216475027,1000
Lucha Libre,"Place de l'Ours 1, 1005 Lausanne",,,,1000
Luncheonette,"Rue Grand-St-Jean 5, 1003 Lausanne",info@luncheonette.ch,,+41789125510,1000
:Maison66,"Rue de Genève, 1004 Lausanne",,,,1000
Man'ouchy,"Rue Dr César-Roux 9, 1005 Lausanne",info@manouchy.ch,,+41213118050,1000
Mangiobevo,"Avenue de France 68, 1004 Lausanne",info@mangiobevo.ch,,+41792857051,1000
MGM Café,"Rue du Lac 14, 1007 Lausanne",,,+41216163881,1000
Mizumiy,"Rue du Grand-Pont 8, 1003 Lausanne",mizumiy@ro.ru,,+41212113534,1000
Montreux Jazz Cafe,"Bâtiment EPFL Innovation Park, 1015 Lausanne",lausanne@montreuxjazzcafe.com,,+41216938900,1000
Nomade,"Place de l'Europe 9, 1003 Lausanne",contact@restaurantnomade.ch,,+41213201313,1000
P'tit Resto,"Place de l'Europe, 1003 Lausanne",,,+41275465432,1000
Pasta e Sfizi,"Avenue d'Ouchy 3, 1006 Lausanne",,,,1000
Paulo's,"Avenue Bergières 20, 1004 Lausanne",paulospaulos71@gmail.com,,+41216470456,1000
Piadineria Mamma Mia,"Avenue du Chablais 35, 1008 Prilly",,,,1000
Pida Bar,"Rue de la Louve 12, 1003 Lausanne",info@pidabar.com,,+41213119193,1000
Pinte Du Lac de Sauvabelin,"Chemin des Celtes 1, 1018 Lausanne",info@pinte-de-sauvabelin.ch,,+41216473938,1000
Planet Bowl,"Boulevard de Grancy 58, 1006 Lausanne",,,,1000
Plant Smart,"Rue de Genève 17, 1003 Lausanne",info@plantsmart.ch,,+41215589026,1000
Pomodoro della Nonna,"Rue Louis-Curtat 6, 1005 Lausanne",raphael@pomodoro-della-nonna.ch,,+41213122616,1000
Ristorante La Molisana,"Avenue de Tivoli 68, 1007 Lausanne",info@molisana.ch,,+41216248300,1000
Royal India,"Rue Chaucrau 14, 1003 Lausanne",,,+41213116747,1000
Rumah,"Chemin Antoine-de-Chandieu 12, 1006 Lausanne",rumahlausanne@gmail.com,,+41216160941,1000
Sabaidee Thai-Vieng,"Rue du Bugnon 24, 1005 Lausanne",info@sabaidee-thai-vieng.ch,,+41215445959,1000
Sardine,"Rue de la Barre 3, 1005 Lausanne",,,,1000
Saveurs d'Ailleurs,"Avenue d'Ouchy 67, 1006 Lausanne",info@saveursdailleurs.ch,,+41216016767,1000
ShowTime Food,"Rue du Maupas, 1004 Lausanne",showtimefood1004@gmail.com,,+41215355017,1000
Slice Pizza,"Rue du Valentin 23, 1004 Lausanne",,,+41213115349,1000
Snack De La Gare,"Avenue Louis-Ruchonnet 9, 1003 Lausanne",info@swisshallal.ch,,+41213121014,1000
Street Cellar,"Rue du Port-Franc 2, 1003 Lausanne",,,,1000
Sushizen,"Route des Noyerettes, 1015 Ecublens",szepfl@sushizen.ch,,+41216938500,1000
Sushizen,"Route Cantonale, 1015 Lausanne",szepfl@sushizen.ch,,+41216938500,1000
SUSHIZEN Epalinges,"Avenue des Boveresses 56, 1010 Lausanne",administration@sushizen.ch,,+41217841000,1000
SUSHIZEN Etraz,"Avenue des Boveresses 56, 1010 Lausanne",administration@sushizen.ch,,+41213111112,1000
SUSHIZEN Flon,"Avenue des Boveresses 56, 1010 Lausanne",administration@sushizen.ch,,+41213122103,1000
Sushizen Grancy,"Boulevard de Grancy 20, 1006 Lausanne",,,,1000
TACO'S BAR SA,"Rue de Genève 17, 1003 Lausanne",info@tacos-bar.ch,,+41213201525,1000
Tartares & Co Lausanne,"Rue de Genève 7, 1003 Lausanne",,,,1000
Tayta,"Avenue du Tribunal-Fédéral 2, 1005 Lausanne",contact@empanadas-tayta.com,,+41762094212,1000
The Hideaway,"Rue Cheneau-de-Bourg 1, 1003 Lausanne",,,,1000
THE HILL SA,"Rue de Bourg 39, 1003 Lausanne",,,+41213119173,1000
The Manhattan,"Rue de Genève 17, 1003 Lausanne",,,,1000
The Pancakes Mafia,"Rue des Terreaux 4, 1003 Lausanne",info@thepancakesmafia.ch,,+41213111979,1000
The Place 2B - Besame Mucho,"Avenue Emile-Henri-Jaques-Dalcroze 9, 1007 Lausanne",,,,1000
Ticino,"Place de la Gare 12, 1003 Lausanne",info@leticino.ch,,+41213203204,1000
Time Out,"Chemin du Pré-de-la-Tour 10, 1009 Pully",info@timeout-bar.ch,,+41217115171,1000
Uncle Gau,"Galerie Saint-François, 1003 Lausanne",,,,1000
Veganopolis Cafe,"Avenue des Bains 4C, 1007 Lausanne",cafe@veganopolis.org,,+41215466767,1000
Wawa's Asian Kitchen,"Rue du Port-Franc 8, 1003 Lausanne",mhng96@gmail.com,,+41786753111,1000
Wok Royal,"Chemin du Viaduc 1, 1008 Prilly",,,+41216262222,1000
Wuthrich,"Avenue Juste-Olivier 11, 1006 Lausanne",chocolaterie.wuthrich@swissonline.ch,,+41213125888,1000
Xpresso Cafe,"Rue des Terreaux 23, 1003 Lausanne",J.girardot@windowslive.com,,+41213119981,1000
YummiKa - Bar A Jus de Fruits,"Rue Enning 6, 1003 Lausanne",yummyk.juicefood@gmail.com,,+41799159192,1000
Zhiwei,"Avenue du Léman 19, 1005 Lausanne",,,,1000
Montchoisi,"Avenue Antoine-Michel-Servan 30, 1006 Lausanne",,,+41213154962,1000
Adriatico,"Rue de Genève 102, 1004 Lausanne",,,+41216249424,1000
Artishow Bar Gallery,"Rue Côtes-de-Montbenon 5, 1003 Lausanne",team@artishow.ch,,+41212183043,1000
Asia Express Chen,"Avenue Louis-Ruchonnet 1, 1003 Lausanne",lucie86@163.com,,+41213129892,1000
Aspendos,"Chemin des Roches 1, 1009 Pully",,,+41217114383,1000
Association Histoires Urbaines,"Rue Côtes-de-Montbenon 28, 1003 Lausanne",,,+41213115194,1000
Atelier des Gourmands,"Rue Mercerie 14, 1003 Lausanne",,,+41213112423,1000
Au Monopole,"Place Chauderon 8, 1003 Lausanne",,,,1000
Au Tournesol chez Laurence,"Avenue d'Echallens 44, 1004 Lausanne",,,+41216258520,1000
Aux 5 épices Sàrl,"Avenue du Prieuré 21, 1009 Pully",,,+41215250808,1000
Aux Délices d'Orient,"Rue du Simplon 19, 1006 Lausanne",,,+41216162670,1000
Aux Délices des Balkans,"Rue du Tunnel 16, 1005 Lausanne",,,+41796035794,1000
Aux Pates Fraiches,"Chemin des Cèdres 2B, 1004 Lausanne",,,+41217320808,1000
Aux Reflets des Isles,"Chemin de Renens 43, 1004 Lausanne",info@auxrefletsdesisles.ch,,+41216254157,1000
Aux Trois Tonneaux,"Rue Grand-St-Jean 18, 1003 Lausanne",zuzanna@aux-trois-tonneaux.ch,,+41213120266,1000
BaiBua,"Chemin des Croix-Rouges 8, 1007 Lausanne",,,+41212192797,1000
Balzac Take Away,"Boulevard de Grancy 49, 1006 Lausanne",,,+41216011605,1000
Banh mi Olimy,"Avenue de Cour 67, 1007 Lausanne",,,+41762227474,1000
Bar Tabac,"Rue Beau-Séjour 7, 1003 Lausanne",,,+41213123316,1000
Barca Malley,"Chemin du Viaduc 1, 1008 Prilly",,,+41216251825,1000
Belga Lausanne,"Place de l'Ours 1005, 1005 Lausanne",,,,1000
Bella Vita,"Avenue de la Gare 52, 1003 Lausanne",,,+41213121260,1000
"Bêp Viêt, Bui Nguyen","Rue du Bugnon 42, 1005 Lausanne",,,+41213114129,1000
Bluebird Café,"Rue Centrale 29, 1003 Lausanne",,,+41213115760,1000
Bodega,"Place du Tunnel 9, 1005 Lausanne",diego@don-diego.net,,+41797410806,1000
Bongusto Italiano Sàrl,"Avenue du Théâtre 7, 1005 Lausanne",,,+41213110555,1000
BP Service La Rosiaz,"Boulevard de la Forêt 1B, 1009 Pully",,,+41217297034,1000
BP Service Pully,"Avenue de Lavaux 38, 1009 Pully",,,+41217111711,1000
Brasserie de Malley,"Chemin de Renens 56, 1004 Lausanne",,,+41216259525,1000
Brasserie de Montbenon,"Allée Ernest-Ansermet 3, 1003 Lausanne",,,+41213204030,1000
Brasserie Le Cygne,"Rue du Maupas 2, 1004 Lausanne",,,+41213122180,1000
Brasseurs (les),"Rue Centrale 4, 1003 Lausanne",,,+41213511424,1000
BREF CAFE,"Avenue d'Echallens 48, 1004 Lausanne",info@bref-cafe.ch,,+41216252323,1000
Brezelkönig SA,"Place de la Gare 5A, 1003 Lausanne",,,+41213112120,1000
Bulldog Bar et Resto,"Rue du Port-Franc 17, 1003 Lausanne",info@bulldogbar.ch,,+41213119933,1000
Burger King,"Rue du Grand-Pont 10, 1003 Lausanne",,,+41213123337,1000
Cafe Cafe,"Chemin du Bois-de-Vaux 20, 1007 Lausanne",restaurant@cafe-cafe.ch,,+41213571800,1000
Cafe Cite,"Place de la Riponne 4, 1005 Lausanne",,,+41213232030,1000
Café de l'Europe,"Rue du Simplon 33, 1006 Lausanne",,,+41216165585,1000
Café du Simplon,"Avenue du Rond-Point 7, 1006 Lausanne",,,+41216163104,1000
Cafe Mogador,"Avenue de Montchoisi 5, 1006 Lausanne",,,+41216167000,1000
Café Romand,"Place Saint-François 2, 1003 Lausanne",,,+41213126375,1000
Caffè Spettacolo,1003 Lausanne,,,,1000
Casona Latina,"Rue de Genève 55 bis, 1004 Lausanne",info@casonalatina.ch,,,1000
CDM hôtels et restaurants SA,"Rue du Grand-Pont 2B, 1003 Lausanne",info@cdmgroup.ch,,+41216131000,1000
Chez Loïc Sàrl,"Avenue d'Echallens 70, 1004 Lausanne",,,+41216255511,1000
Chez Mario,"Rue de Bourg 28, 1003 Lausanne",info@chezmario.ch,,+41213237404,1000
Chez Rado,"Rue du Bugnon 6, 1005 Lausanne",rado.chocolat@gmail.com,,+41213234188,1000
Chez Tony,"Rue de Bourg 39, 1003 Lausanne",,,+41213120995,1000
Chinadomicile Sàrl,"Chemin de Fontanettaz 14, 1009 Pully",,,+41216161626,1000
chocolaterie Angehrn,"Rue Pichard 11, 1003 Lausanne",,,+41213128850,1000
Churrascaria et rodizio - Le chalet du désert,"Chemin de Pierrefleur 74, 1004 Lausanne",,,+41215565507,1000
Coffee & Co,"Place de la Navigation 2, 1006 Lausanne",,,+393357635469,1000
Coffee Page,"Rue du Midi 20, 1003 Lausanne",contact@coffee-page.ch,,+41212113238,1000
Couloir Cache,"Rue du Flon 12, 1003 Lausanne",couloircache@hotmail.com,,+41213112097,1000
Crazy Burger Sàrl,"Rue de la Pontaise 44, 1018 Lausanne",,,+41216240000,1000
Crazy Wolf,"Rue Haldimand 9, 1003 Lausanne",,,+41213234000,1000
Crêperie La Chandeleur,"Rue Mercerie 9, 1003 Lausanne",,,+41213128419,1000
Cucina 41,"Chemin des Clochetons 41, 1004 Lausanne",,,+41766496332,1000
Da Carlo,"Rue Caroline 2, 1003 Lausanne",,,+41213237575,1000
Des Lys Sàrl,"Route de Renens 24, 1008 Prilly",,,+41216243820,1000
Domino's Pizza,"Avenue de Tivoli 70, 1007 Lausanne",,,+41216207575,1000
Duke's bar Sàrl,"Rue du Flon 12, 1003 Lausanne",,,+41213113860,1000
EasyFood,"Place Bel-Air 18, 1003 Lausanne",,,,1000
El.Gringo,"Place de la Riponne, 1005 Lausanne",info@elgringoswiss.ch,,+41799545492,1000
Empanadas El Gaucho,"Boulevard de Grancy 44, 1006 Lausanne",info@empanadas-elgaucho.ch,,+41216363366,1000
